timestamp,market_id,market_name,overall_liquidity,overall_volume,overall_volume_24hr,bet_id,bet_name,bet_liquidity,bet_volume,bet_volume_24hr,yes_price,no_price
2024-10-30T18:49:33.088336+00:00,903193,Presidential Election Winner 2024,702066868.33386,2725401717.413173,70382496.429027,253591,Will Donald Trump win the 2024 US Presidential Election?,4461497.93826,996181073.854646,44692631.979133,0.6615,0.3385
2024-10-30T18:49:33.088336+00:00,903193,Presidential Election Winner 2024,702066868.33386,2725401717.413173,70382496.429027,253597,Will Kamala Harris win the 2024 US Presidential Election?,5203271.65245,622710388.896204,25328449.359894,0.338,0.662
2024-10-30T18:50:33.248831+00:00,903193,Presidential Election Winner 2024,702066868.33386,2725401717.413173,70382496.429027,253591,Will Donald Trump win the 2024 US Presidential Election?,4467337.37333,996181073.854646,44692631.979133,0.6615,0.3385
2024-10-30T18:50:33.248831+00:00,903193,Presidential Election Winner 2024,702066868.33386,2725401717.413173,70382496.429027,253597,Will Kamala Harris win the 2024 US Presidential Election?,5198777.5791,622710388.896204,25328449.359894,0.3385,0.6615
2024-10-30T18:51:33.412414+00:00,903193,Presidential Election Winner 2024,702063221.77058,2725401717.413173,70382496.429027,253591,Will Donald Trump win the 2024 US Presidential Election?,4467337.37333,996181073.854646,44692631.979133,0.6615,0.3385
2024-10-30T18:51:33.412414+00:00,903193,Presidential Election Winner 2024,702063221.77058,2725401717.413173,70382496.429027,253597,Will Kamala Harris win the 2024 US Presidential Election?,5198777.5791,622710388.896204,25328449.359894,0.3385,0.6615
2024-10-30T18:52:33.573210+00:00,903193,Presidential Election Winner 2024,702063221.77058,2725401717.413173,70382496.429027,253591,Will Donald Trump win the 2024 US Presidential Election?,4443116.10209,996221600.242247,44674153.534279,0.6615,0.3385
2024-10-30T18:52:33.573210+00:00,903193,Presidential Election Winner 2024,702063221.77058,2725401717.413173,70382496.429027,253597,Will Kamala Harris win the 2024 US Presidential Election?,5187694.69838,622738899.091201,25331613.176431,0.3375,0.6625
2024-10-30T18:53:33.711867+00:00,903193,Presidential Election Winner 2024,702027914.54362,2725475763.995771,70372181.80071,253591,Will Donald Trump win the 2024 US Presidential Election?,4443116.10209,996221600.242247,44674153.534279,0.6615,0.3385
2024-10-30T18:53:33.711867+00:00,903193,Presidential Election Winner 2024,702027914.54362,2725475763.995771,70372181.80071,253597,Will Kamala Harris win the 2024 US Presidential Election?,5187694.69838,622738899.091201,25331613.176431,0.3375,0.6625
2024-10-30T18:54:33.855516+00:00,903193,Presidential Election Winner 2024,702027914.54362,2725475763.995771,70372181.80071,253591,Will Donald Trump win the 2024 US Presidential Election?,4450441.03292,996221600.242247,44674153.534279,0.6615,0.3385
2024-10-30T18:54:33.855516+00:00,903193,Presidential Election Winner 2024,702027914.54362,2725475763.995771,70372181.80071,253597,Will Kamala Harris win the 2024 US Presidential Election?,5194040.34762,622738899.091201,25331613.176431,0.338,0.662
2024-10-30T18:55:33.986018+00:00,903193,Presidential Election Winner 2024,702041585.12369,2725475763.995771,70372181.80071,253591,Will Donald Trump win the 2024 US Presidential Election?,4450441.03292,996221600.242247,44674153.534279,0.6615,0.3385
2024-10-30T18:55:33.986018+00:00,903193,Presidential Election Winner 2024,702041585.12369,2725475763.995771,70372181.80071,253597,Will Kamala Harris win the 2024 US Presidential Election?,5194040.34762,622738899.091201,25331613.176431,0.338,0.662
2024-10-30T18:56:34.138549+00:00,903193,Presidential Election Winner 2024,702041585.12369,2725475763.995771,70372181.80071,253591,Will Donald Trump win the 2024 US Presidential Election?,4464386.17522,996271722.224104,44678521.558906,0.6615,0.3385
2024-10-30T18:56:34.138549+00:00,903193,Presidential Election Winner 2024,702041585.12369,2725475763.995771,70372181.80071,253597,Will Kamala Harris win the 2024 US Presidential Election?,5196664.1327,622756124.948432,25261516.965149,0.3385,0.6615
2024-10-30T18:57:34.271610+00:00,903193,Presidential Election Winner 2024,702058157.12607,2725543111.834859,70306453.614055,253591,Will Donald Trump win the 2024 US Presidential Election?,4464386.17522,996271722.224104,44678521.558906,0.6615,0.3385
2024-10-30T18:57:34.271610+00:00,903193,Presidential Election Winner 2024,702058157.12607,2725543111.834859,70306453.614055,253597,Will Kamala Harris win the 2024 US Presidential Election?,5196664.1327,622756124.948432,25261516.965149,0.3385,0.6615
2024-10-30T18:58:34.426171+00:00,903193,Presidential Election Winner 2024,702058157.12607,2725543111.834859,70306453.614055,253591,Will Donald Trump win the 2024 US Presidential Election?,4496066.17346,996271722.224104,44678521.558906,0.6625,0.3375
2024-10-30T18:58:34.426171+00:00,903193,Presidential Election Winner 2024,702058157.12607,2725543111.834859,70306453.614055,253597,Will Kamala Harris win the 2024 US Presidential Election?,5200015.18271,622756124.948432,25261516.965149,0.3375,0.6625
2024-10-30T18:59:34.559632+00:00,903193,Presidential Election Winner 2024,702093188.17432,2725543111.834859,70306453.614055,253591,Will Donald Trump win the 2024 US Presidential Election?,4496066.17346,996271722.224104,44678521.558906,0.6625,0.3375
2024-10-30T18:59:34.559632+00:00,903193,Presidential Election Winner 2024,702093188.17432,2725543111.834859,70306453.614055,253597,Will Kamala Harris win the 2024 US Presidential Election?,5200015.18271,622756124.948432,25261516.965149,0.3375,0.6625
2024-10-30T19:01:22.278020+00:00,903193,Presidential Election Winner 2024,702093188.17432,2725543111.834859,70306453.614055,253591,Will Donald Trump win the 2024 US Presidential Election?,4530103.91998,996329498.616931,44697165.725489,0.6625,0.3375
2024-10-30T19:01:22.278020+00:00,903193,Presidential Election Winner 2024,702093188.17432,2725543111.834859,70306453.614055,253597,Will Kamala Harris win the 2024 US Presidential Election?,5202427.05039,622773714.187024,25274528.258342,0.3375,0.6625
2024-10-30T19:02:22.482086+00:00,903193,Presidential Election Winner 2024,702129637.78852,2725618477.466278,70338109.073831,253591,Will Donald Trump win the 2024 US Presidential Election?,4487084.67335,996329498.616931,44697165.725489,0.6625,0.3375
2024-10-30T19:02:22.482086+00:00,903193,Presidential Election Winner 2024,702129637.78852,2725618477.466278,70338109.073831,253597,Will Kamala Harris win the 2024 US Presidential Election?,5202427.05039,622773714.187024,25274528.258342,0.3375,0.6625
2024-10-30T19:03:22.623838+00:00,903193,Presidential Election Winner 2024,702098623.23196,2725618477.466278,70338109.073831,253591,Will Donald Trump win the 2024 US Presidential Election?,4487084.67335,996329498.616931,44697165.725489,0.6625,0.3375
2024-10-30T19:03:22.623838+00:00,903193,Presidential Election Winner 2024,702098623.23196,2725618477.466278,70338109.073831,253597,Will Kamala Harris win the 2024 US Presidential Election?,5214431.74046,622773714.187024,25274528.258342,0.3375,0.6625
2024-10-30T19:04:22.742759+00:00,903193,Presidential Election Winner 2024,702098623.23196,2725618477.466278,70338109.073831,253591,Will Donald Trump win the 2024 US Presidential Election?,4481434.08093,996329498.616931,44697165.725489,0.6615,0.3385
2024-10-30T19:04:22.742759+00:00,903193,Presidential Election Winner 2024,702098623.23196,2725618477.466278,70338109.073831,253597,Will Kamala Harris win the 2024 US Presidential Election?,5214431.74046,622773714.187024,25274528.258342,0.3375,0.6625
2024-10-30T19:05:22.864717+00:00,903193,Presidential Election Winner 2024,702106237.67669,2725618477.466278,70338109.073831,253591,Will Donald Trump win the 2024 US Presidential Election?,4481434.08093,996329498.616931,44697165.725489,0.6615,0.3385
2024-10-30T19:05:22.864717+00:00,903193,Presidential Election Winner 2024,702106237.67669,2725618477.466278,70338109.073831,253597,Will Kamala Harris win the 2024 US Presidential Election?,5227696.77761,622773714.187024,25274528.258342,0.3385,0.6615
2024-10-30T19:06:23.023467+00:00,903193,Presidential Election Winner 2024,702106237.67669,2725618477.466278,70338109.073831,253591,Will Donald Trump win the 2024 US Presidential Election?,4501176.48868,996419455.66386,44727079.831797,0.6615,0.3385
2024-10-30T19:06:23.023467+00:00,903193,Presidential Election Winner 2024,702106237.67669,2725618477.466278,70338109.073831,253597,Will Kamala Harris win the 2024 US Presidential Election?,5227696.77761,622773714.187024,25274528.258342,0.3385,0.6615
2024-10-30T19:07:23.184236+00:00,903193,Presidential Election Winner 2024,702123948.22537,2725738728.550956,70369727.5689,253591,Will Donald Trump win the 2024 US Presidential Election?,4501176.48868,996419455.66386,44727079.831797,0.6615,0.3385
2024-10-30T19:07:23.184236+00:00,903193,Presidential Election Winner 2024,702123948.22537,2725738728.550956,70369727.5689,253597,Will Kamala Harris win the 2024 US Presidential Election?,5225674.90854,622803998.224773,25276222.647103,0.3385,0.6615
2024-10-30T19:08:23.336914+00:00,903193,Presidential Election Winner 2024,702123948.22537,2725738728.550956,70369727.5689,253591,Will Donald Trump win the 2024 US Presidential Election?,4536643.03645,996419455.66386,44727079.831797,0.6615,0.3385
2024-10-30T19:08:23.336914+00:00,903193,Presidential Election Winner 2024,702123948.22537,2725738728.550956,70369727.5689,253597,Will Kamala Harris win the 2024 US Presidential Election?,5225674.90854,622803998.224773,25276222.647103,0.3385,0.6615
2024-10-30T19:09:23.448365+00:00,903193,Presidential Election Winner 2024,702149118.3417,2725738728.550956,70369727.5689,253591,Will Donald Trump win the 2024 US Presidential Election?,4536643.03645,996419455.66386,44727079.831797,0.6615,0.3385
2024-10-30T19:09:23.448365+00:00,903193,Presidential Election Winner 2024,702149118.3417,2725738728.550956,70369727.5689,253597,Will Kamala Harris win the 2024 US Presidential Election?,5215381.5521,622803998.224773,25276222.647103,0.338,0.662
2024-10-30T19:23:53.035853+00:00,903193,Presidential Election Winner 2024,702095024.94626,2725960798.762071,70230435.674601,253591,Will Donald Trump win the 2024 US Presidential Election?,4509421.11414,996587083.96405,44651599.423619,0.6625,0.3375
2024-10-30T19:23:53.035853+00:00,903193,Presidential Election Winner 2024,702095024.94626,2725960798.762071,70230435.674601,253597,Will Kamala Harris win the 2024 US Presidential Election?,5188507.00397,622858440.135698,25212411.160982,0.3375,0.6625
2024-10-30T19:24:53.291262+00:00,903193,Presidential Election Winner 2024,702095024.94626,2725960798.762071,70230435.674601,253591,Will Donald Trump win the 2024 US Presidential Election?,4506459.9326,996587083.96405,44651599.423619,0.6625,0.3375
2024-10-30T19:24:53.291262+00:00,903193,Presidential Election Winner 2024,702095024.94626,2725960798.762071,70230435.674601,253597,Will Kamala Harris win the 2024 US Presidential Election?,5180319.60871,622858440.135698,25212411.160982,0.3375,0.6625
2024-10-30T19:25:53.430731+00:00,903193,Presidential Election Winner 2024,702084122.12346,2725960798.762071,70230435.674601,253591,Will Donald Trump win the 2024 US Presidential Election?,4506459.9326,996587083.96405,44651599.423619,0.6625,0.3375
2024-10-30T19:25:53.430731+00:00,903193,Presidential Election Winner 2024,702084122.12346,2725960798.762071,70230435.674601,253597,Will Kamala Harris win the 2024 US Presidential Election?,5180319.60871,622858440.135698,25212411.160982,0.3375,0.6625
2024-10-30T19:26:53.575157+00:00,903193,Presidential Election Winner 2024,702084122.12346,2725960798.762071,70230435.674601,253591,Will Donald Trump win the 2024 US Presidential Election?,4505382.41048,996620984.013826,44632770.437262,0.6625,0.3375
2024-10-30T19:26:53.575157+00:00,903193,Presidential Election Winner 2024,702084122.12346,2725960798.762071,70230435.674601,253597,Will Kamala Harris win the 2024 US Presidential Election?,5182202.96205,622868360.842778,25162188.584708,0.3375,0.6625
2024-10-30T19:27:53.734274+00:00,903193,Presidential Election Winner 2024,702084927.95468,2726004619.518927,70161384.11197,253591,Will Donald Trump win the 2024 US Presidential Election?,4505382.41048,996620984.013826,44632770.437262,0.6625,0.3375
2024-10-30T19:27:53.734274+00:00,903193,Presidential Election Winner 2024,702084927.95468,2726004619.518927,70161384.11197,253597,Will Kamala Harris win the 2024 US Presidential Election?,5182202.96205,622868360.842778,25162188.584708,0.3375,0.6625
2024-10-30T19:28:53.922199+00:00,903193,Presidential Election Winner 2024,702084927.95468,2726004619.518927,70161384.11197,253591,Will Donald Trump win the 2024 US Presidential Election?,4546570.12708,996620984.013826,44632770.437262,0.6625,0.3375
2024-10-30T19:28:53.922199+00:00,903193,Presidential Election Winner 2024,702084927.95468,2726004619.518927,70161384.11197,253597,Will Kamala Harris win the 2024 US Presidential Election?,5206901.73811,622868360.842778,25162188.584708,0.3375,0.6625
2024-10-30T19:29:54.144720+00:00,903193,Presidential Election Winner 2024,702150814.44734,2726004619.518927,70161384.11197,253591,Will Donald Trump win the 2024 US Presidential Election?,4546570.12708,996620984.013826,44632770.437262,0.6625,0.3375
2024-10-30T19:29:54.144720+00:00,903193,Presidential Election Winner 2024,702150814.44734,2726004619.518927,70161384.11197,253597,Will Kamala Harris win the 2024 US Presidential Election?,5206901.73811,622868360.842778,25162188.584708,0.3375,0.6625
2024-10-30T19:30:54.326449+00:00,903193,Presidential Election Winner 2024,702150814.44734,2726004619.518927,70161384.11197,253591,Will Donald Trump win the 2024 US Presidential Election?,4557113.74849,996669815.01453,44609161.458568,0.6625,0.3375
2024-10-30T19:30:54.326449+00:00,903193,Presidential Election Winner 2024,702150814.44734,2726004619.518927,70161384.11197,253597,Will Kamala Harris win the 2024 US Presidential Election?,5216499.21371,622882686.682918,25132510.062433,0.3375,0.6625
2024-10-30T19:31:54.524262+00:00,903193,Presidential Election Winner 2024,702164828.09635,2726067776.359771,70108096.611001,253591,Will Donald Trump win the 2024 US Presidential Election?,4557113.74849,996669815.01453,44609161.458568,0.6625,0.3375
2024-10-30T19:31:54.524262+00:00,903193,Presidential Election Winner 2024,702164828.09635,2726067776.359771,70108096.611001,253597,Will Kamala Harris win the 2024 US Presidential Election?,5216499.21371,622882686.682918,25132510.062433,0.3375,0.6625
2024-10-30T19:32:54.734601+00:00,903193,Presidential Election Winner 2024,702164828.09635,2726067776.359771,70108096.611001,253591,Will Donald Trump win the 2024 US Presidential Election?,4423482.31044,996669815.01453,44609161.458568,0.6625,0.3375
2024-10-30T19:32:54.734601+00:00,903193,Presidential Election Winner 2024,702164828.09635,2726067776.359771,70108096.611001,253597,Will Kamala Harris win the 2024 US Presidential Election?,5211353.3423,622882686.682918,25132510.062433,0.338,0.662
2024-10-30T19:33:54.959415+00:00,903193,Presidential Election Winner 2024,702014018.67689,2726067776.359771,70108096.611001,253591,Will Donald Trump win the 2024 US Presidential Election?,4423482.31044,996669815.01453,44609161.458568,0.6625,0.3375
